SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,ConversionFactor,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Carbon-14,9E1C99B4-8A95-48F0-B958-665A2918E832,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Carbon-14,ba9971e7-1210-4215-ae3a-5c67e0949848,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon-14,9E1C99B4-8A95-48F0-B958-665A2918E832,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Carbon-14,c18f9e43-e4ad-4b3a-8ed8-638fe8015425,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,c8ab38a2-3cb8-4d6f-82cb-4a8f9b17709a,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,85e6e865-0116-406a-b60d-4e88e2cf8c26,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,36b303da-afe4-449b-92ac-b16226cbadd5,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,9c8c0e5d-5315-44b9-81e6-e447e5cb869c,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,9c8c0e5d-5315-44b9-81e6-e447e5cb869c,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,9c8c0e5d-5315-44b9-81e6-e447e5cb869c,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbon disulfide,7F828459-7CED-489A-87EF-D7425B28411A,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Carbon disulfide,38574d8f-e0f9-4a7c-8edc-70193e608c57,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Carbonate,a4403b63-270d-4995-a249-8e31763ce5d7,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Carbonate,f4268d83-c423-4369-b9f1-34736ca4e983,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Carbonate,0d213eaa-6dec-4669-b75e-4afeb06ac31d,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Carbonate,2c931139-2463-4abd-9dc0-3523477499db,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Carbonate,2c931139-2463-4abd-9dc0-3523477499db,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Carbonate,2c931139-2463-4abd-9dc0-3523477499db,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Carbonate,83A496F6-D7B8-497E-ACE5-6381FED38567,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Carbonate,4ccf69ef-e377-4cac-b188-5c9c58cefa56,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",81170b91-3f8b-425d-b927-ac6b6466b689,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",d7e798b0-18c9-495e-a590-e3fc7d5491ba,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",5bf42116-d991-4688-bf12-e3a6d9330b68,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",ad66ad26-6fee-4457-b99b-ad8476062ca1,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",ad66ad26-6fee-4457-b99b-ad8476062ca1,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",ad66ad26-6fee-4457-b99b-ad8476062ca1,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,"Carboxylic acids, unspecified",F0FEF7E0-D192-47CD-AB89-7D6C1D00B156,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,"Carboxylic acids, unspecified",017be306-b88a-4d3a-a906-b8734b72b6fb,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Cerium-141,f25e1900-11a4-4a01-b01b-f8f69d2d321e,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Cerium-141,f220167e-b2ed-4013-b17b-9582bde678fc,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Cerium-141,7847f01b-edfa-4957-85f5-78983331b4bb,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Cerium-141,af99ce19-4a31-4c6f-b050-491e2b6f1ad1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Cerium-141,af99ce19-4a31-4c6f-b050-491e2b6f1ad1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Cerium-141,af99ce19-4a31-4c6f-b050-491e2b6f1ad1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-141,1DFC2B18-DAC1-4141-BE67-C6B69F4DCBFC,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Cerium-141,c1666cdb-dfd8-4060-9e2a-3ded00878a2d,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Cerium-144,fbd71c32-a7ce-4e35-a0c0-b52f2b84a772,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Cerium-144,031a15fd-8cd2-49f5-ada6-526313c6e457,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Cerium-144,851041af-3457-4462-96c0-3ba64f8e112d,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Cerium-144,6f020607-b818-408d-a4b0-2c6465a6826d,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Cerium-144,6f020607-b818-408d-a4b0-2c6465a6826d,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Cerium-144,6f020607-b818-408d-a4b0-2c6465a6826d,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cerium-144,4F2683FE-BF44-4165-8A5C-2A1AD2DBA63D,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Cerium-144,36a50e5a-1e00-4935-aa35-2a331d9a4045,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Cesium,a5e13836-93f3-4a63-8e5e-944ac627bced,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Cesium,2267ffd7-fe74-441e-873b-dd66c26a5e9f,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Cesium,e189eb4e-0f6a-4054-aaf8-47df28c87ec4,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Cesium,96f0a692-ddb9-4a4c-8236-7c943929653d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Cesium,96f0a692-ddb9-4a4c-8236-7c943929653d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Cesium,96f0a692-ddb9-4a4c-8236-7c943929653d,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium,2D4D089A-AC7D-40BC-8FF6-285C98743B4F,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Cesium,59570d74-fac9-446d-88a7-5c5b0a6139a7,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Cesium-134,e651d762-8bf6-45a3-ba3c-33e1539f714f,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-134,3860fbca-8a2b-4297-803b-55ee227cab79,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Cesium-134,5e09ac47-20a5-46d5-a360-60586cf30478,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Cesium-134,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Cesium-134,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-134,fe9552bd-49c9-4e37-8c13-eeee4ddb8e34,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-134,2945819D-5C61-4D67-8804-BC0BACFFE8F2,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Cesium-134,9d9246d4-0ce3-4b47-8491-cf62e562ad38,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Cesium-136,d690e120-d392-4145-909f-5c3c3c705b69,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-136,f577fd0b-1d06-40cb-9c9f-682d12b9515f,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Cesium-136,632fa42c-5c55-471a-a7cb-9cc1256f4e87,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Cesium-136,fd000a8d-2e90-4042-b148-cfb6bdfbbff5,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Cesium-136,fd000a8d-2e90-4042-b148-cfb6bdfbbff5,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-136,fd000a8d-2e90-4042-b148-cfb6bdfbbff5,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-136,F29725F7-B9A7-4DEB-A2BB-D81EE9E80CC4,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Cesium-136,f522291f-df84-496b-90c9-433bc6a66a5b,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,Emissions to water/groundwater,kBq,=,1.0,ecoinventEFv3.7,Cesium-137,0c5de0d2-eb1e-4afe-a8de-b600d899516f,water/ground-,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,"Emissions to water/groundwater, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-137,6fccbcea-27bd-4368-8db2-7ce5aa3b0c80,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,Emissions to water/ocean,kBq,=,1.0,ecoinventEFv3.7,Cesium-137,0097bf60-3729-40b6-94d0-06bd6146cfc2,water/ocean,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,Emissions to water/lake,kBq,=,1.0,ecoinventEFv3.7,Cesium-137,42901ad7-4be5-47d9-82cd-380ca34281c1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,Emissions to water/river,kBq,=,1.0,ecoinventEFv3.7,Cesium-137,42901ad7-4be5-47d9-82cd-380ca34281c1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,"Emissions to water/river, long-term",kBq,=,1.0,ecoinventEFv3.7,Cesium-137,42901ad7-4be5-47d9-82cd-380ca34281c1,water/surface water,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Cesium-137,7FB6819B-3ECC-4779-B00D-3D0D8E9EEAB7,Emissions to water/(unspecified),kBq,=,1.0,ecoinventEFv3.7,Cesium-137,8bbe0b4c-5c9c-4959-a878-572f680e428d,water/unspecified,kBq,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,Emissions to water/groundwater,kg,=,1.0,ecoinventEFv3.7,Chloramine,cc83ea17-d066-4751-b8e6-659f68771ade,water/ground-,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,"Emissions to water/groundwater, long-term",kg,=,1.0,ecoinventEFv3.7,Chloramine,890c5bad-2446-483f-bc18-e8e514d866f2,"water/ground-, long-term",kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,Emissions to water/ocean,kg,=,1.0,ecoinventEFv3.7,Chloramine,82fa5668-89f9-491a-ad61-67ec56d2e744,water/ocean,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,Emissions to water/lake,kg,=,1.0,ecoinventEFv3.7,Chloramine,398ff31a-d870-4542-8ce0-9fea0e7d8110,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,Emissions to water/river,kg,=,1.0,ecoinventEFv3.7,Chloramine,398ff31a-d870-4542-8ce0-9fea0e7d8110,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,"Emissions to water/river, long-term",kg,=,1.0,ecoinventEFv3.7,Chloramine,398ff31a-d870-4542-8ce0-9fea0e7d8110,water/surface water,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
SimaPro9.4,Chloramine,A1FBC29E-C92F-424B-BC09-8ACB8EA9D6A5,Emissions to water/(unspecified),kg,=,1.0,ecoinventEFv3.7,Chloramine,60823a33-948a-4d5f-a07a-b9085202935d,water/unspecified,kg,Chris Mutel,,2022-09-24T16:08:22.073725+02:00,Automated match. Notebook: Match - Identical names in water,,,
