SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,044b9b1d-0406-4da9-bc8a-f180176e7ed9,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,007de693-1d9e-40a5-a8b4-3d11bce8be9a,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,129c8923-0927-4aef-bdac-7373b2898606,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,ca389e38-d086-4527-914c-9c09ea14ae4d,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,01D845D5-736C-41F5-905D-88DF56B19F6F,Airborne emissions,kg,=,ecoinventEFv3.7,Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,cbad8aa1-0cfe-47c0-b7d5-7b58c433e601,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,044b9b1d-0406-4da9-bc8a-f180176e7ed9,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,007de693-1d9e-40a5-a8b4-3d11bce8be9a,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,129c8923-0927-4aef-bdac-7373b2898606,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,ca389e38-d086-4527-914c-9c09ea14ae4d,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,034F9EF2-2573-48A5-9CDA-3102FC4E6B68,Waterborne emissions,kg,=,ecoinventEFv3.7,Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,cbad8aa1-0cfe-47c0-b7d5-7b58c433e601,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,62e75c30-0933-4b72-a2ec-6251b7ab8e67,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,857e2a6a-7072-4d9d-8c0b-707fdc2bcbc0,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,ffcd4d88-aeb9-491c-ae8c-98838ed38b4d,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,79def65c-bd77-4fb2-a1df-f4dba98ada8f,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,044b9b1d-0406-4da9-bc8a-f180176e7ed9,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,007de693-1d9e-40a5-a8b4-3d11bce8be9a,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,129c8923-0927-4aef-bdac-7373b2898606,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,ca389e38-d086-4527-914c-9c09ea14ae4d,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Aniline,6C5D6A16-F073-4CBA-9666-5E292063D52B,Emissions to soil,kg,=,ecoinventEFv3.7,Aniline,09f735ea-0a87-4e19-a660-d044db3a7118,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,fc840c3f-dbcd-4175-9bc2-7fba64501e39,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,a93b1c8a-f6f3-4cfa-b83d-a655ff57ef6e,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,9af49586-3387-4fe6-874c-f67d9fe87bd3,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,aa87ecd1-b103-4f43-b8dc-d44785c43fd4,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,7D4E416E-FE4D-4458-943D-44B0EE32BA3C,Airborne emissions,kg,=,ecoinventEFv3.7,Anthracene,d30c7d00-977b-44f7-bab1-eb11c2a5c589,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,fc840c3f-dbcd-4175-9bc2-7fba64501e39,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,a93b1c8a-f6f3-4cfa-b83d-a655ff57ef6e,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,9af49586-3387-4fe6-874c-f67d9fe87bd3,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,aa87ecd1-b103-4f43-b8dc-d44785c43fd4,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,9CFCA9A7-27B2-448A-A190-652F6F80BD07,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthracene,d30c7d00-977b-44f7-bab1-eb11c2a5c589,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,fc840c3f-dbcd-4175-9bc2-7fba64501e39,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,a93b1c8a-f6f3-4cfa-b83d-a655ff57ef6e,water/ground-,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,9af49586-3387-4fe6-874c-f67d9fe87bd3,"water/ground-, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,b4c2f1fd-079a-4afc-8acb-67d1c4465c00,water/ocean,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,aa87ecd1-b103-4f43-b8dc-d44785c43fd4,water/surface water,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthracene,1A9B0CD2-126E-445A-ADE5-FD7E8BE5951C,Emissions to soil,kg,=,ecoinventEFv3.7,Anthracene,d30c7d00-977b-44f7-bab1-eb11c2a5c589,water/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,35FDD1FF-6996-461C-AA85-EF9BDE031021,Airborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,412022a7-3c01-4e3c-92c8-d710927ed17a,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,35FDD1FF-6996-461C-AA85-EF9BDE031021,Airborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,cb03e520-4102-4fdf-a904-300f60e88151,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,35FDD1FF-6996-461C-AA85-EF9BDE031021,Airborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,2cfb7e90-7484-48e3-9885-a7f097965ec3,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,35FDD1FF-6996-461C-AA85-EF9BDE031021,Airborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,9495989d-ca0f-4c30-a301-9aa8ae006676,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,35FDD1FF-6996-461C-AA85-EF9BDE031021,Airborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,48adac6a-94d3-4a65-901b-e60824c01a65,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,7C059C43-E8D3-4C20-90B6-23A049E9F575,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,412022a7-3c01-4e3c-92c8-d710927ed17a,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,7C059C43-E8D3-4C20-90B6-23A049E9F575,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,cb03e520-4102-4fdf-a904-300f60e88151,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,7C059C43-E8D3-4C20-90B6-23A049E9F575,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,2cfb7e90-7484-48e3-9885-a7f097965ec3,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,7C059C43-E8D3-4C20-90B6-23A049E9F575,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,9495989d-ca0f-4c30-a301-9aa8ae006676,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,7C059C43-E8D3-4C20-90B6-23A049E9F575,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthranilic acid,48adac6a-94d3-4a65-901b-e60824c01a65,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,597DD65F-9010-4E8E-834E-6C275788CE52,Emissions to soil,kg,=,ecoinventEFv3.7,Anthranilic acid,412022a7-3c01-4e3c-92c8-d710927ed17a,"air/low population density, long-term",kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,597DD65F-9010-4E8E-834E-6C275788CE52,Emissions to soil,kg,=,ecoinventEFv3.7,Anthranilic acid,cb03e520-4102-4fdf-a904-300f60e88151,air/lower stratosphere + upper troposphere,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,597DD65F-9010-4E8E-834E-6C275788CE52,Emissions to soil,kg,=,ecoinventEFv3.7,Anthranilic acid,2cfb7e90-7484-48e3-9885-a7f097965ec3,air/non-urban air or from high stacks,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,597DD65F-9010-4E8E-834E-6C275788CE52,Emissions to soil,kg,=,ecoinventEFv3.7,Anthranilic acid,9495989d-ca0f-4c30-a301-9aa8ae006676,air/unspecified,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthranilic acid,597DD65F-9010-4E8E-834E-6C275788CE52,Emissions to soil,kg,=,ecoinventEFv3.7,Anthranilic acid,48adac6a-94d3-4a65-901b-e60824c01a65,air/urban air close to ground,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthraquinone,807B957B-6E07-409E-83FE-F09D8852CF10,Airborne emissions,kg,=,ecoinventEFv3.7,Anthraquinone,3fe03409-76e1-4228-8fd7-77c4c6a0d9f3,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthraquinone,3C963A25-146C-4674-8F8D-3A2BFDEE3677,Waterborne emissions,kg,=,ecoinventEFv3.7,Anthraquinone,3fe03409-76e1-4228-8fd7-77c4c6a0d9f3,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Anthraquinone,84B455BF-F46C-49DA-9DAB-6B8710C41B0E,Emissions to soil,kg,=,ecoinventEFv3.7,Anthraquinone,3fe03409-76e1-4228-8fd7-77c4c6a0d9f3,soil/agricultural,kg,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,6cf5c7e9-f3c2-4185-82bb-b5a1278651da,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,f7236656-9c75-47c1-8435-26283fd5d58b,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,7567e592-ecfa-467b-9f11-19f11786505b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,8cd82962-d90f-409a-b3c1-961d5365d338,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,42c74b9e-fa00-4612-a3bf-4951237cba04,air/urban air close to ground,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,f9055607-c571-4903-85a8-7c20e3790c43,water/ground-,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,0e066010-5511-4ce5-b7ff-446e58417a65,"water/ground-, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,232b8aaa-06a6-4940-b725-46470bc82864,water/ocean,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,077b92b0-0610-48ba-9ff8-55c13e98364b,water/surface water,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,82D7B4C1-BD25-4BC8-8FF9-E2E55080B804,Airborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,64f81516-52e1-4ce6-a22c-84d3f7cc9a53,water/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,253C7D5D-07E3-46E7-8BB3-42F6B5E77E6B,Waterborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,6cf5c7e9-f3c2-4185-82bb-b5a1278651da,"air/low population density, long-term",kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,253C7D5D-07E3-46E7-8BB3-42F6B5E77E6B,Waterborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,f7236656-9c75-47c1-8435-26283fd5d58b,air/lower stratosphere + upper troposphere,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,253C7D5D-07E3-46E7-8BB3-42F6B5E77E6B,Waterborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,7567e592-ecfa-467b-9f11-19f11786505b,air/non-urban air or from high stacks,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
SimaPro9.4,Antimony-124,253C7D5D-07E3-46E7-8BB3-42F6B5E77E6B,Waterborne emissions,kBq,=,ecoinventEFv3.7,Antimony-124,8cd82962-d90f-409a-b3c1-961d5365d338,air/unspecified,kBq,Chris Mutel,,2022-09-18T12:14:37.853379+02:00,Automated match. Notebook: Match - Match identical names,,,
