SourceListName,SourceFlowName,SourceFlowUUID,SourceFlowContext,SourceUnit,MatchCondition,TargetListName,TargetFlowName,TargetFlowUUID,TargetFlowContext,TargetUnit,Mapper,Verifier,LastUpdated,MemoMapper,MemoVerifier,MemoSource,MemoTarget
SimaPro9.4,Nitric acid,79F77A1B-8B6B-4944-849D-42624A2DEAF7,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Nitric acid,2354e2f3-5a4e-4d54-8183-4027fb64c4eb,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrogen,C5CD9A61-CEC0-4D48-91E5-45692B2741B4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Nitrogen,7ce704ce-2a44-448b-b198-f00bf5928b4b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrogen,C5CD9A61-CEC0-4D48-91E5-45692B2741B4,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Nitrogen,994129c0-37ba-464f-a222-a8231715dae2,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrogen,C5CD9A61-CEC0-4D48-91E5-45692B2741B4,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Nitrogen,eadc37a4-8b1e-4dd2-8f4a-39d89d5f39ba,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrogen,C5CD9A61-CEC0-4D48-91E5-45692B2741B4,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Nitrogen,b748f6f1-7061-4243-89c7-3f2d01dcec07,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Nitrothal-isopropyl,B6805C82-97A1-415E-9B97-2838DA86E537,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Nitrothal-isopropyl,90917976-dfa0-56d0-8937-fec6deaf00b4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Norflurazon,ED9DAE49-9699-4F73-8C24-7D6D4FB02D9E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Norflurazon,50f05f8e-a062-4298-a805-0f230ef6ff5d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Novaluron,726BF299-DC75-45A3-9DC2-63A98720BE91,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Novaluron,9a94962c-be98-5d0a-8327-fd6d1ce0f4f1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Octanoic acid,B21C778B-94C0-4D41-BB5A-AB8EF05C3644,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Octanoic acid,0af51816-fa0b-5c76-bc65-92071535f15d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Oils, unspecified",B4E8467E-AB7C-4A6D-9E7C-EF0193B1F224,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Oils, unspecified",85403ceb-612c-494a-bcab-901946278f58,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Oils, unspecified",B4E8467E-AB7C-4A6D-9E7C-EF0193B1F224,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,"Oils, unspecified",7538ab50-2ef6-4e49-880d-48d5b283a79b,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Oils, unspecified",B4E8467E-AB7C-4A6D-9E7C-EF0193B1F224,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,"Oils, unspecified",e9bf9e2d-4bd1-4679-86ff-e34f6b750ea0,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Oils, unspecified",B4E8467E-AB7C-4A6D-9E7C-EF0193B1F224,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,"Oils, unspecified",21f77eaa-6f3e-426d-8932-fde33cd936d6,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Orbencarb,08C823D8-6F1B-42E5-B878-D592DE008223,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Orbencarb,365010c0-d4dd-4281-a1a7-7e2302c4105f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Organic carbon,17BAAAAC-B5A4-4C82-9B4F-86AA14013D3E,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Organic carbon,e61443a5-41b6-4407-a1cd-116bdfb38a67,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Oryzalin,6ED5EB2C-2DE5-43AD-9B3C-EDFE061AAA41,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Oryzalin,662c6aea-3c5b-4205-a3e0-942f29af03c4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Oxadixyl,38E7F198-6665-4C1E-A816-EBB4B1EB9772,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Oxadixyl,d216b8b6-3744-447a-be01-989a5985cc35,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Oxamyl,F10E39E0-C090-484E-8B20-D2ABEC00B59E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Oxamyl,aaa7a82f-7d09-48ed-8f08-8eb3c7eeb928,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Oxasulfuron,BBDC87A5-4E91-4FDF-B190-FF6EECE473B5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Oxasulfuron,224c984f-5232-53d7-be57-5fece5b26323,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Oxyfluorfen,A0D3F411-202B-45D1-90B8-465116B8BAA0,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Oxyfluorfen,19ca9276-e5c6-47f5-a3a4-18284d2a27c3,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,P-tert-amylphenol,54BF0702-6E6A-4BAA-BFA8-70D2AF7ACFE2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,P-tert-amylphenol,bf8de5ea-9e54-573e-a0b1-676df1b766e0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"PAH, polycyclic aromatic hydrocarbons",8D70C3E2-382D-4DD9-B768-AAFB9BB23226,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,"PAH, polycyclic aromatic hydrocarbons",6d74bab2-969f-419c-a2dc-4dde50cf2553,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Paraquat,8D3F6559-DD41-40ED-A005-B6C9CC1ECA56,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Paraquat,e170546d-a672-4840-bd7a-1c7f8b627286,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Parathion,4AB230A8-06A1-4768-BB32-8CE2776A9111,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Parathion,e7d1072e-68ab-4fb4-b141-feb865e3082d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Penconazole,FBC35EF0-E979-421C-A53A-749615CF6266,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Penconazole,cb8de38f-f794-51e2-9736-0fb7ecf8f448,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pencycuron,D2079216-7E38-4516-8854-677A6EE84209,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pencycuron,810479f2-5c15-57e7-8758-8c4a69dc8318,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pendimethalin,4CF10140-FF57-4A8B-8889-47077B24D5CC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pendimethalin,9cbbd44e-bc02-4586-9d58-e223db6f5e24,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Permethrin,A2C503D4-69BC-4DC2-9B2A-7708926CF56A,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Permethrin,5da998ca-223d-47bb-a516-2ee8c9bf6f2c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Pesticides, unspecified",60CCD6D0-27CE-49E0-A549-CBEFF5724401,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Pesticides, unspecified",18fb2184-d78e-467f-9eac-116bd534739f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pethoxamid,97D65060-68DF-4FC8-B9ED-5D10AA39A5F5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pethoxamid,231bcbc6-ce4d-5550-8244-9431031dea95,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phenmedipham,7D1E1103-B820-4838-80F6-FEF2A94AEE1E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Phenmedipham,50fb73f7-935a-4cf8-81a0-ff3ca0ea35f9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Phenol, pentachloro-",F219B347-C2BB-4532-8B02-DE86144A6DE8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,"Phenol, pentachloro-",ebca692a-4ef2-5ca0-86c9-435f9071b7ed,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,"Phenol, pentachloro-",F219B347-C2BB-4532-8B02-DE86144A6DE8,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,"Phenol, pentachloro-",a7ce2d61-decb-4076-baf1-774c4039b4e3,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phorate,2642E169-6E6B-43BD-8C01-D13272C3CFBC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Phorate,24d49070-45df-4627-84fa-2d8adeca255b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosalone,66C19B7D-1C5B-445E-B518-60CA0D0C018E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Phosalone,7f839ecb-5ff0-580e-afd2-ac24373c38a2,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosmet,6836BC62-874A-4F0D-8014-750411C3C883,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Phosmet,b268aafb-2e5a-4bb1-a3ab-37f378ee8090,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosphorus,B062E3C9-0684-4AE3-89F1-426FD69C299D,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Phosphorus,c89a0749-40a5-4c9c-8770-c4295ea34977,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosphorus,B062E3C9-0684-4AE3-89F1-426FD69C299D,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Phosphorus,b6e2f7f4-6b2e-4b3e-be1f-67626cb8205d,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosphorus,B062E3C9-0684-4AE3-89F1-426FD69C299D,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Phosphorus,2f8952b0-c90c-4e3d-b546-52b862fc8f11,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Phosphorus,B062E3C9-0684-4AE3-89F1-426FD69C299D,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Phosphorus,8b0a4a41-c65c-4d94-b10c-94ddb98abdd2,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Picloram,4D0D4B51-6235-4A7D-AB77-60EE44A00E49,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Picloram,83d5b12c-781b-463a-81a2-cdc5918f75cf,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Picoxystrobin,0D622FDA-03E4-4A7C-8191-9B14C79FAEB8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Picoxystrobin,1a7fba0e-91a3-4ac2-a58e-44575eeed078,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pinoxaden,595A6CC5-6C43-497A-B44C-E2E8F73529F4,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pinoxaden,8e52912d-cb22-52c0-9ded-1fc168440a17,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Piperonyl butoxide,68AC6DD5-4D4F-4483-819D-E0978A7BF23C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Piperonyl butoxide,13be989f-9a8e-420d-b27d-47c3565eb77c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pirimicarb,72DC6AE9-F3A3-445E-BE8C-721C0F349FFB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pirimicarb,1c0699e2-9be2-4c30-8328-fc0ad8caac58,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pirimiphos methyl,70380C86-2105-48BB-B1C4-54F00D3A9EA1,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pirimiphos methyl,9682172f-8194-4efc-86e0-d81d189514a7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Potassium,1853FDDA-F467-4E12-932F-BA3E5D0F58EA,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Potassium,b717518e-b8b6-44fa-a8e1-f9fde2436caf,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Potassium,1853FDDA-F467-4E12-932F-BA3E5D0F58EA,Emissions to soil/forestry,kg,=,ecoinventEFv3.7,Potassium,0e7f417f-b5ec-4771-a47a-60cc451a8403,soil/forestry,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Potassium,1853FDDA-F467-4E12-932F-BA3E5D0F58EA,Emissions to soil/industrial,kg,=,ecoinventEFv3.7,Potassium,bc269269-1874-4423-b5f0-eed0f5227684,soil/industrial,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Potassium,1853FDDA-F467-4E12-932F-BA3E5D0F58EA,Emissions to soil/(unspecified),kg,=,ecoinventEFv3.7,Potassium,73b26c10-3c57-4732-8a36-6d1d98d6c925,soil/unspecified,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Primisulfuron,CD20EA97-5FB3-43B4-BDF4-F917A4B2ABDD,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Primisulfuron,b1fedd38-0f13-4baa-a6e9-ccc453e5b2f5,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prochloraz,89B5C07B-7644-4E9C-A146-95512C922181,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prochloraz,99f1e4a4-2f47-4098-8f28-4c736a5b675d,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Procymidone,C968F25C-332F-403A-889B-AD84F300B73F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Procymidone,364cef97-0380-4d40-8b47-35e073f0c54f,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Profenofos,0D9824D8-6317-41A5-8522-57EA12FF7C13,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Profenofos,cab8d859-018a-4919-9324-f3febdea35e0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prohexadione-calcium,B333F20D-D3CB-47F9-9B94-8A612B47DEFB,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prohexadione-calcium,2e718246-b4f2-44e3-bcc5-2ce3496d2db6,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prometryn,955100DB-B83A-4205-A70D-DCE914274C1B,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prometryn,7000de19-18c4-4bfd-90a2-9b1f2346eb99,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pronamide,E29951E0-9104-4232-B3F3-9E182D3F8395,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pronamide,30e130e0-ff90-4e07-9cda-c53b81e0bbe6,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propachlor,E4A72835-2C86-4D8E-B160-92DDD47FD382,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propachlor,0a0a8657-0cc0-4132-a31b-cb4b0a0f3f3a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propamocarb,8264F1BC-0FBB-4939-B3A3-A3172913B6C9,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propamocarb,22fbf3b0-06cf-53c7-b38b-64dfcdef37f8,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propamocarb HCl,406B03B4-7085-44AF-BAD8-AA51B01D10F5,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propamocarb HCl,c1ad9058-6019-4835-ab47-d3e3f35b94d9,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propanil,07FB7FF2-FE4F-4072-A4FE-000AE9C7C9BC,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propanil,a9224ed8-bdfd-4e66-9e97-df752e2485ef,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propaquizafop,32BF06FB-2875-4C70-BE72-74357D164311,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propaquizafop,89107893-d6a6-4b60-b17e-7f4542461dfd,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propargite,3B01272A-C578-4CC0-AEAF-29F374A8B31C,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propargite,6b3026ac-76b1-493d-bbcc-1281ac24905e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propham,55EABA25-0FA1-4C44-872B-98684B710E4A,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propham,d1b2cbef-7804-5ec0-8d93-f1cf91c59fb4,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propiconazole,F76E525B-43B9-4C5D-8E11-E37DAD7404B2,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propiconazole,f7c6455a-51e5-4aba-8361-99b98d47c47b,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propineb,8D521A1A-E2C2-4708-8773-DDEB2454DB99,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propineb,8704d23b-dc6c-5fd8-94be-60e6fabb02f5,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Propoxycarbazone-sodium (prop),BCE9143E-FF0A-46CF-A83A-A6896908B503,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Propoxycarbazone-sodium (prop),3aa9471c-359f-40b4-b0c7-266123f2623e,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Proquinazid,DED36A08-9A37-4BC2-8471-EB1E1129079E,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Proquinazid,19c48bf5-6116-5941-877a-ad23501dedb1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prosulfocarb,C701673E-9612-4B9B-9360-0C1136A3FAA6,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prosulfocarb,b4f381ed-345e-48eb-b85a-c8b3f4730af1,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prosulfuron,D11181E5-CACE-4375-A21C-59E1A83A4D0F,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prosulfuron,04cd03b8-8206-4d3a-a910-59ffc0550c2c,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Prothioconazol,073452CD-2F99-4C5E-B6DB-A0745C349838,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Prothioconazol,cfa6de56-8a29-4a27-8868-fb6d1f092d36,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pymetrozine,F523BDFA-9166-405F-8699-8AD94F8DE758,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pymetrozine,066a904d-beba-47a4-a153-3981ca3554e0,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyraclostrobin (prop),5F75CA67-C0ED-4D23-BE59-62027E4717D7,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyraclostrobin (prop),c7328f5c-abaa-4786-a9ef-6706a9108382,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyraflufen-ethyl,FEC2CEF7-657B-45FC-9345-B97EEECB9F12,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyraflufen-ethyl,2fee2825-acaa-562e-8611-e607b8f94fcc,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyrazophos,5CC1BF41-0FBA-40C9-B1B6-174E49586E36,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrazophos,0b27924a-660d-5cbc-8b67-c2d30dd91d39,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyrethrin,64C62E7A-3B37-4183-9496-A64337387D49,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrethrin,6f478f7b-1817-4316-8dd8-c65fdc1c6be7,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyrethrum,AC140F12-AB9A-4E94-8F5E-BB048A86484A,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrethrum,69edbf6f-66cb-5e8f-8741-f34a16fed5ca,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyridate,3B9931C1-87E8-4218-980F-5A155D031E19,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyridate,46bce580-a40e-4bb4-a835-083a519f3b50,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
SimaPro9.4,Pyrifenox,CF2F0710-4101-4C28-92D9-D90C97EFEED8,Emissions to soil/agricultural,kg,=,ecoinventEFv3.7,Pyrifenox,d5946f74-8384-5bb7-93f3-50d5f794e02a,soil/agricultural,kg,Chris Mutel,,2022-12-20T22:13:12.232304+01:00,Automated match. Notebook: Match - Identical names in soil,,,
